,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
4216,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4217,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4218,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4219,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4220,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4221,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4222,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4223,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4224,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4225,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4226,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4227,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4228,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4229,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4230,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4231,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4232,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4233,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4234,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4235,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4236,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4237,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4238,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4239,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4240,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4241,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4242,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4243,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4244,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4245,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4246,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4247,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4248,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4249,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4250,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4251,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4252,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4253,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4254,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4255,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4256,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4257,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4258,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4259,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4260,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4261,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4262,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4263,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4264,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4265,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4266,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4267,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4268,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4269,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4270,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4271,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4272,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4273,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4274,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4275,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4276,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4277,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4278,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4279,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4280,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4281,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4282,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4283,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4284,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4285,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4286,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4287,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4288,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4289,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4290,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4291,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4292,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4293,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4294,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4295,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4296,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4297,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4298,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4299,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4300,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4301,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4302,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4303,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4304,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4305,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4306,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4307,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4308,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4309,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4310,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4311,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4312,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4313,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4314,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4315,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4316,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4317,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4318,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4319,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4320,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4321,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4322,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4323,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4324,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4325,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4326,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4327,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4328,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",joy
4329,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",anger
4330,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",sadness
4331,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
4332,su_emot,su_emot_nusantara_text,75cf0f36-862a-470b-90fc-57c31de3589b,su_emot_nusantara_text_1,train,"Tentukan emosi yang diekspresikan oleh kalimat berikut
Kalimat:",fear
